task id resource request_start request_end request_duration start end time downloaded executed uploaded type
mBackground 1659 lambda-1024 519210 603184 83974 1616021586329 1616021662475 76146 0 76146 0 lambda-1024
mBackground 1656 lambda-1024 519209 603218 84009 1616021586254 1616021663694 77440 0 77440 0 lambda-1024
mBackground 1730 lambda-1024 519207 603417 84210 1616021586250 1616021663727 77477 0 77477 0 lambda-1024
mBackground 1734 lambda-1024 519208 603491 84283 1616021586354 1616021664426 78072 0 78072 0 lambda-1024
mBackground 1662 lambda-1024 519215 603617 84402 1616021586366 1616021664604 78238 0 78238 0 lambda-1024
mBackground 1664 lambda-1024 519216 603956 84740 1616021586423 1616021664789 78366 0 78366 0 lambda-1024
mBackground 1672 lambda-1024 519219 603959 84740 1616021586458 1616021665408 78950 0 78950 0 lambda-1024
mBackground 1673 lambda-1024 519220 604021 84801 1616021586523 1616021669032 82509 0 82509 0 lambda-1024
mBackground 1729 lambda-1024 519205 604201 84996 1616021586254 1616021663216 76962 0 76962 0 lambda-1024
mBackground 1669 lambda-1024 519217 604411 85194 1616021586405 1616021666417 80012 0 80012 0 lambda-1024
mBackground 1661 lambda-1024 519214 613299 94085 1616021586362 1616021671639 85277 0 85277 0 lambda-1024
mBackground 1105 lambda-1024 524668 615349 90681 1616021591509 1616021677772 86263 0 86263 0 lambda-1024
mBackground 498 lambda-1024 524741 617698 92957 1616021591426 1616021677994 86568 0 86568 0 lambda-1024
mBackground 1675 lambda-1024 519223 620237 101014 1616021586537 1616021685859 99322 0 99322 0 lambda-1024
mBackground 1135 lambda-1024 524694 631530 106836 1616021591282 1616021696514 105232 0 105232 0 lambda-1024
mBackground 507 lambda-1024 524765 632033 107268 1616021591585 1616021696395 104810 0 104810 0 lambda-1024
mBackground 1081 lambda-1024 524643 632228 107585 1616021591223 1616021697624 106401 0 106401 0 lambda-1024
mBackground 1120 lambda-1024 524684 632310 107626 1616021591971 1616021696792 104821 0 104821 0 lambda-1024
mBackground 1121 lambda-1024 524684 632484 107800 1616021591928 1616021697056 105128 0 105128 0 lambda-1024
mBackground 511 lambda-1024 524745 632494 107749 1616021591488 1616021696650 105162 0 105162 0 lambda-1024
mBackground 1137 lambda-1024 524695 632693 107998 1616021591286 1616021696690 105404 0 105404 0 lambda-1024
mBackground 1085 lambda-1024 524647 632827 108180 1616021591320 1616021698555 107235 0 107235 0 lambda-1024
mBackground 564 lambda-1024 524760 632994 108234 1616021591529 1616021696513 104984 0 104984 0 lambda-1024
mBackground 540 lambda-1024 524753 636604 111851 1616021591517 1616021699214 107697 0 107697 0 lambda-1024
mBackground 1152 lambda-1024 524708 637248 112540 1616021591360 1616021699281 107921 0 107921 0 lambda-1024
mBackground 499 lambda-1024 524742 637638 112896 1616021591448 1616021698365 106917 0 106917 0 lambda-1024
mBackground 1145 lambda-1024 524702 637743 113041 1616021591339 1616021700107 108768 0 108768 0 lambda-1024
mBackground 1141 lambda-1024 524700 637770 113070 1616021591415 1616021699957 108542 0 108542 0 lambda-1024
mBackground 506 lambda-1024 524735 637904 113169 1616021591424 1616021703812 112388 0 112388 0 lambda-1024
mBackground 534 lambda-1024 524738 638002 113264 1616021591467 1616021699898 108431 0 108431 0 lambda-1024
mBackground 528 lambda-1024 524751 638129 113378 1616021591466 1616021703608 112142 0 112142 0 lambda-1024
mBackground 1127 lambda-1024 524689 638263 113574 1616021592021 1616021703761 111740 0 111740 0 lambda-1024
mBackground 1106 lambda-1024 524669 638330 113661 1616021591491 1616021704113 112622 0 112622 0 lambda-1024
mBackground 554 lambda-1024 524774 638388 113614 1616021591594 1616021700176 108582 0 108582 0 lambda-1024
mBackground 500 lambda-1024 524742 638404 113662 1616021591466 1616021704222 112756 0 112756 0 lambda-1024
mBackground 1115 lambda-1024 524679 638470 113791 1616021591820 1616021701529 109709 0 109709 0 lambda-1024
mBackground 520 lambda-1024 524747 638474 113727 1616021591509 1616021704224 112715 0 112715 0 lambda-1024
mBackground 550 lambda-1024 524773 638541 113768 1616021591574 1616021704340 112766 0 112766 0 lambda-1024
mBackground 519 lambda-1024 524747 638607 113860 1616021591476 1616021703978 112502 0 112502 0 lambda-1024
mBackground 532 lambda-1024 524769 638825 114056 1616021591602 1616021704306 112704 0 112704 0 lambda-1024
mBackground 565 lambda-1024 524761 638827 114066 1616021591525 1616021704471 112946 0 112946 0 lambda-1024
mBackground 1101 lambda-1024 524663 638893 114230 1616021591473 1616021704678 113205 0 113205 0 lambda-1024
mBackground 558 lambda-1024 524758 638960 114202 1616021591605 1616021704319 112714 0 112713 0 lambda-1024
mBackground 521 lambda-1024 524738 638961 114223 1616021591409 1616021703889 112480 0 112480 0 lambda-1024
mBackground 1133 lambda-1024 524693 639031 114338 1616021591349 1616021705098 113749 0 113748 0 lambda-1024
mBackground 514 lambda-1024 524736 639032 114296 1616021591426 1616021705119 113693 0 113693 0 lambda-1024
mBackground 1084 lambda-1024 524646 639102 114456 1616021591224 1616021704350 113126 0 113126 0 lambda-1024
mBackground 537 lambda-1024 524770 639160 114390 1616021591554 1616021705081 113527 0 113526 0 lambda-1024
mBackground 1139 lambda-1024 524696 639230 114534 1616021591335 1616021704405 113070 0 113070 0 lambda-1024
mBackground 1094 lambda-1024 524656 639280 114624 1616021591337 1616021704098 112761 0 112761 0 lambda-1024
mBackground 546 lambda-1024 524772 639299 114527 1616021591581 1616021703769 112188 0 112188 0 lambda-1024
mBackground 517 lambda-1024 524746 639344 114598 1616021591474 1616021704704 113230 0 113230 0 lambda-1024
mBackground 547 lambda-1024 524739 639370 114631 1616021591424 1616021704096 112672 0 112672 0 lambda-1024
mBackground 1107 lambda-1024 524671 639414 114743 1616021591514 1616021705056 113542 0 113541 0 lambda-1024
mBackground 510 lambda-1024 524735 639442 114707 1616021591446 1616021705347 113901 0 113901 0 lambda-1024
mBackground 556 lambda-1024 524757 639481 114724 1616021591525 1616021704710 113185 0 113185 0 lambda-1024
mBackground 1097 lambda-1024 524660 639518 114858 1616021591357 1616021705328 113971 0 113971 0 lambda-1024
mBackground 1151 lambda-1024 524706 639544 114838 1616021591419 1616021704840 113421 0 113421 0 lambda-1024
mBackground 1148 lambda-1024 524704 639586 114882 1616021591358 1616021705034 113676 0 113676 0 lambda-1024
mBackground 1118 lambda-1024 524682 639614 114932 1616021591859 1616021705673 113814 0 113814 0 lambda-1024
mBackground 1089 lambda-1024 524651 639654 115003 1616021591240 1616021704612 113372 0 113372 0 lambda-1024
mBackground 557 lambda-1024 524758 639689 114931 1616021591477 1616021704311 112834 0 112834 0 lambda-1024
mBackground 571 lambda-1024 524762 639725 114963 1616021591509 1616021705052 113543 0 113543 0 lambda-1024
mBackground 562 lambda-1024 524759 639755 114996 1616021591528 1616021704744 113216 0 113216 0 lambda-1024
mBackground 526 lambda-1024 524767 639791 115024 1616021591575 1616021704867 113292 0 113292 0 lambda-1024
mBackground 566 lambda-1024 524740 639822 115082 1616021591447 1616021704428 112981 0 112981 0 lambda-1024
mBackground 1098 lambda-1024 524660 639861 115201 1616021591417 1616021704064 112647 0 112647 0 lambda-1024
mBackground 512 lambda-1024 524745 639891 115146 1616021591447 1616021705273 113826 0 113825 0 lambda-1024
mBackground 552 lambda-1024 524773 639927 115154 1616021591592 1616021705819 114227 0 114227 0 lambda-1024
mBackground 567 lambda-1024 524761 639956 115195 1616021591514 1616021704892 113378 0 113378 0 lambda-1024
mBackground 1093 lambda-1024 524655 641616 116961 1616021591318 1616021705066 113748 0 113748 0 lambda-1024
mBackground 542 lambda-1024 524754 641617 116863 1616021591476 1616021704466 112990 0 112990 0 lambda-1024
mBackground 535 lambda-1024 524752 641686 116934 1616021591473 1616021704987 113514 0 113514 0 lambda-1024
mBackground 1130 lambda-1024 524691 641756 117065 1616021591271 1616021705139 113868 0 113868 0 lambda-1024
mBackground 1104 lambda-1024 524667 641836 117169 1616021591447 1616021704903 113456 0 113456 0 lambda-1024
mBackground 1078 lambda-1024 524640 641998 117358 1616021591201 1616021704407 113206 0 113206 0 lambda-1024
mBackground 539 lambda-1024 524770 642069 117299 1616021591582 1616021704975 113393 0 113393 0 lambda-1024
mBackground 1110 lambda-1024 524673 642139 117466 1616021591528 1616021704667 113139 0 113139 0 lambda-1024
mBackground 513 lambda-1024 524736 642206 117470 1616021591391 1616021705152 113761 0 113761 0 lambda-1024
mBackground 529 lambda-1024 524751 642274 117523 1616021591496 1616021704949 113453 0 113453 0 lambda-1024
mBackground 573 lambda-1024 524763 642348 117585 1616021591525 1616021705454 113929 0 113929 0 lambda-1024
mBackground 1087 lambda-1024 524649 642420 117771 1616021591222 1616021704463 113241 0 113241 0 lambda-1024
mBackground 1091 lambda-1024 524653 642488 117835 1616021591262 1616021706779 115517 0 115517 0 lambda-1024
mBackground 568 lambda-1024 524775 642561 117786 1616021591584 1616021705322 113738 0 113738 0 lambda-1024
mBackground 576 lambda-1024 524763 642630 117867 1616021591513 1616021704464 112951 0 112951 0 lambda-1024
mBackground 559 lambda-1024 524775 642699 117924 1616021591633 1616021704563 112930 0 112930 0 lambda-1024
mBackground 555 lambda-1024 524757 642760 118003 1616021591513 1616021702487 110974 0 110974 0 lambda-1024
mBackground 1150 lambda-1024 524705 642776 118071 1616021591350 1616021705227 113877 0 113877 0 lambda-1024
mBackground 1138 lambda-1024 524696 642792 118096 1616021591301 1616021704544 113243 0 113243 0 lambda-1024
mBackground 1090 lambda-1024 524652 642846 118194 1616021591338 1616021705269 113931 0 113931 0 lambda-1024
mBackground 1116 lambda-1024 524680 642862 118182 1616021591835 1616021704525 112690 0 112690 0 lambda-1024
mBackground 502 lambda-1024 524743 642884 118141 1616021591447 1616021705872 114425 0 114425 0 lambda-1024
mBackground 561 lambda-1024 524759 642921 118162 1616021591605 1616021704145 112540 0 112540 0 lambda-1024
mBackground 1112 lambda-1024 524676 642938 118262 1616021591684 1616021706025 114341 0 114341 0 lambda-1024
mBackground 569 lambda-1024 524740 642954 118214 1616021591477 1616021705153 113676 0 113675 0 lambda-1024
mBackground 1079 lambda-1024 524641 642992 118351 1616021591221 1616021703856 112635 0 112635 0 lambda-1024
mBackground 1111 lambda-1024 524675 643013 118338 1616021591689 1616021706265 114576 0 114576 0 lambda-1024
mBackground 1100 lambda-1024 524662 643022 118360 1616021591448 1616021704957 113509 0 113509 0 lambda-1024
mBackground 533 lambda-1024 524769 643073 118304 1616021591593 1616021705265 113672 0 113672 0 lambda-1024
mBackground 538 lambda-1024 524770 643081 118311 1616021591583 1616021705026 113443 0 113443 0 lambda-1024
mBackground 1142 lambda-1024 524700 643092 118392 1616021591350 1616021705367 114017 0 114017 0 lambda-1024
mBackground 1080 lambda-1024 524642 643143 118501 1616021591205 1616021705026 113821 0 113821 0 lambda-1024
mBackground 1136 lambda-1024 524695 643152 118457 1616021591317 1616021703764 112447 0 112447 0 lambda-1024
mBackground 1076 lambda-1024 524637 643166 118529 1616021591186 1616021705762 114576 0 114576 0 lambda-1024
mBackground 543 lambda-1024 524771 643213 118442 1616021591633 1616021704488 112855 0 112855 0 lambda-1024
mBackground 1125 lambda-1024 524687 643222 118535 1616021591956 1616021705173 113217 0 113217 0 lambda-1024
mBackground 527 lambda-1024 524768 643233 118465 1616021591603 1616021705567 113964 0 113964 0 lambda-1024
mBackground 525 lambda-1024 524767 643283 118516 1616021591523 1616021704078 112555 0 112555 0 lambda-1024
mBackground 530 lambda-1024 524768 643291 118523 1616021591577 1616021704812 113235 0 113234 0 lambda-1024
mBackground 1099 lambda-1024 524709 643301 118592 1616021591417 1616021704738 113321 0 113321 0 lambda-1024
mBackground 1149 lambda-1024 524705 643354 118649 1616021591350 1616021705512 114162 0 114162 0 lambda-1024
mBackground 1117 lambda-1024 524681 643357 118676 1616021591865 1616021705438 113573 0 113573 0 lambda-1024
mBackground 1126 lambda-1024 524688 643373 118685 1616021592017 1616021705262 113245 0 113245 0 lambda-1024
mBackground 1132 lambda-1024 524692 643425 118733 1616021591318 1616021704804 113486 0 113485 0 lambda-1024
mBackground 549 lambda-1024 524755 643427 118672 1616021591512 1616021705353 113841 0 113841 0 lambda-1024
mBackground 1122 lambda-1024 524685 643438 118753 1616021591929 1616021705278 113349 0 113349 0 lambda-1024
mBackground 1103 lambda-1024 524665 643489 118824 1616021591450 1616021704459 113009 0 113009 0 lambda-1024
mBackground 574 lambda-1024 524777 643941 119164 1616021591600 1616021705190 113590 0 113590 0 lambda-1024
mBackground 572 lambda-1024 524776 643964 119188 1616021591604 1616021705297 113693 0 113693 0 lambda-1024
mBackground 1124 lambda-1024 524710 644009 119299 1616021591382 1616021704845 113463 0 113463 0 lambda-1024
mBackground 563 lambda-1024 524759 644064 119305 1616021591602 1616021705573 113971 0 113971 0 lambda-1024
mBackground 1128 lambda-1024 524690 644082 119392 1616021591264 1616021705906 114642 0 114642 0 lambda-1024
mBackground 1086 lambda-1024 524648 644129 119481 1616021591232 1616021705358 114126 0 114126 0 lambda-1024
mBackground 553 lambda-1024 524774 644469 119695 1616021591594 1616021705244 113650 0 113650 0 lambda-1024
mBackground 1096 lambda-1024 524659 644529 119870 1616021591420 1616021704995 113575 0 113575 0 lambda-1024
mBackground 1113 lambda-1024 524677 644716 120039 1616021591824 1616021705196 113372 0 113372 0 lambda-1024
mBackground 505 lambda-1024 524764 645110 120346 1616021591634 1616021706049 114415 0 114415 0 lambda-1024
mBackground 1131 lambda-1024 524692 645223 120531 1616021591268 1616021705288 114020 0 114020 0 lambda-1024
mBackground 531 lambda-1024 524752 645545 120793 1616021591500 1616021705142 113642 0 113642 0 lambda-1024
mBackground 1108 lambda-1024 524672 645587 120915 1616021591510 1616021704079 112569 0 112569 0 lambda-1024
mBackground 544 lambda-1024 524754 645967 121213 1616021591472 1616021696867 105395 0 105395 0 lambda-1024
mBackground 1676 lambda-1024 519224 646008 126784 1616021586526 1616021676640 90114 0 90114 0 lambda-1024
mBackground 524 lambda-1024 524766 646503 121737 1616021591551 1616021707443 115892 0 115891 0 lambda-1024
mBackground 1077 lambda-1024 524639 646913 122274 1616021591237 1616021704157 112920 0 112920 0 lambda-1024
mBackground 497 lambda-1024 524741 646965 122224 1616021591477 1616021704280 112803 0 112803 0 lambda-1024
mBackground 551 lambda-1024 524756 648181 123425 1616021591515 1616021705230 113715 0 113714 0 lambda-1024
mBackground 518 lambda-1024 524765 648304 123539 1616021591526 1616021704214 112688 0 112688 0 lambda-1024
mBackground 515 lambda-1024 524746 652236 127490 1616021591511 1616021704421 112910 0 112910 0 lambda-1024
mBackground 545 lambda-1024 524755 652269 127514 1616021591508 1616021697755 106247 0 106247 0 lambda-1024
mBackground 1154 lambda-1024 524710 654627 129917 1616021591419 1616021705762 114343 0 114343 0 lambda-1024
mBackground 1143 lambda-1024 524701 654695 129994 1616021591314 1616021705170 113856 0 113856 0 lambda-1024
mBackground 1147 lambda-1024 524703 655251 130548 1616021591360 1616021705259 113899 0 113899 0 lambda-1024
mBackground 1134 lambda-1024 524694 655491 130797 1616021591364 1616021704408 113044 0 113044 0 lambda-1024
mBackground 516 lambda-1024 524737 655522 130785 1616021591473 1616021703759 112286 0 112285 0 lambda-1024
mBackground 1123 lambda-1024 524686 655536 130850 1616021592015 1616021704249 112234 0 112234 0 lambda-1024
mBackground 501 lambda-1024 524764 659044 134280 1616021591599 1616021705309 113710 0 113710 0 lambda-1024
mBackground 522 lambda-1024 524748 659053 134305 1616021591474 1616021705751 114277 0 114277 0 lambda-1024
mBackground 1119 lambda-1024 524683 659147 134464 1616021591927 1616021705460 113533 0 113533 0 lambda-1024
mBackground 1140 lambda-1024 524697 659149 134452 1616021591319 1616021704008 112689 0 112689 0 lambda-1024
mBackground 541 lambda-1024 524771 659165 134394 1616021591591 1616021704558 112967 0 112967 0 lambda-1024
mBackground 509 lambda-1024 524744 659171 134427 1616021591467 1616021703975 112508 0 112508 0 lambda-1024
mBackground 1153 lambda-1024 524708 659194 134486 1616021591424 1616021705146 113722 0 113722 0 lambda-1024
mBackground 1088 lambda-1024 524650 659209 134559 1616021591220 1616021704648 113428 0 113428 0 lambda-1024
mBackground 1102 lambda-1024 524664 659394 134730 1616021591467 1616021705054 113587 0 113587 0 lambda-1024
mBackground 560 lambda-1024 524739 659399 134660 1616021591466 1616021700563 109097 0 109097 0 lambda-1024
mBackground 1082 lambda-1024 524644 659515 134871 1616021591190 1616021704992 113802 0 113802 0 lambda-1024
mBackground 1129 lambda-1024 524691 659518 134827 1616021591320 1616021704477 113157 0 113157 0 lambda-1024
mBackground 508 lambda-1024 524743 659572 134829 1616021591478 1616021703876 112398 0 112398 0 lambda-1024
mBackground 1146 lambda-1024 524703 659585 134882 1616021591358 1616021705018 113660 0 113660 0 lambda-1024
mBackground 503 lambda-1024 524743 659619 134876 1616021591445 1616021705439 113994 0 113994 0 lambda-1024
mBackground 1109 lambda-1024 524672 659623 134951 1616021591528 1616021705681 114153 0 114153 0 lambda-1024
mBackground 1083 lambda-1024 524645 659764 135119 1616021591186 1616021705810 114624 0 114624 0 lambda-1024
mBackground 570 lambda-1024 524776 659781 135005 1616021591634 1616021704743 113109 0 113109 0 lambda-1024
mBackground 1114 lambda-1024 524678 659799 135121 1616021591741 1616021704434 112693 0 112693 0 lambda-1024
mBackground 504 lambda-1024 524734 659818 135084 1616021591384 1616021704853 113469 0 113469 0 lambda-1024
mBackground 536 lambda-1024 524753 659834 135081 1616021591511 1616021704591 113080 0 113080 0 lambda-1024
mBackground 1155 lambda-1024 524709 659883 135174 1616021591417 1616021705242 113825 0 113825 0 lambda-1024
mBackground 575 lambda-1024 524763 659885 135122 1616021591526 1616021705164 113638 0 113638 0 lambda-1024
mBackground 548 lambda-1024 524772 659888 135116 1616021591603 1616021704773 113170 0 113170 0 lambda-1024
mBackground 523 lambda-1024 524766 659931 135165 1616021591585 1616021705394 113809 0 113809 0 lambda-1024
mBackground 1095 lambda-1024 524658 659946 135288 1616021591345 1616021705267 113922 0 113922 0 lambda-1024
mBackground 1144 lambda-1024 524701 659967 135266 1616021591322 1616021705499 114177 0 114177 0 lambda-1024
mBackground 1092 lambda-1024 524654 659971 135317 1616021591349 1616021705529 114180 0 114180 0 lambda-1024
mImgtbl 1735 lambda-1024 646017 665715 19698 1616021726323 1616021727949 1626 0 1626 0 lambda-1024
mImgtbl 577 lambda-1024 659956 665837 5881 1616021726522 1616021728029 1507 0 1506 0 lambda-1024
mImgtbl 1156 lambda-1024 659987 665840 5853 1616021726462 1616021728058 1596 0 1596 0 lambda-1024
mAdd 578 lambda-1024 665892 703561 37669 1616021732373 1616021768453 36080 0 36080 0 lambda-1024
mAdd 1736 lambda-1024 665756 703576 37820 1616021732238 1616021768051 35813 0 35813 0 lambda-1024
mAdd 1157 lambda-1024 665894 703593 37699 1616021732459 1616021768744 36285 0 36285 0 lambda-1024
mViewer 1737 lambda-1024 703581 709400 5819 1616021769981 1616021775011 5030 0 5030 0 lambda-1024
mViewer 579 lambda-1024 703568 709409 5841 1616021769979 1616021775005 5026 0 5026 0 lambda-1024
mViewer 1158 lambda-1024 703602 709426 5824 1616021770002 1616021774331 4329 0 4329 0 lambda-1024
mViewer 1738 lambda-1024 703606 720443 16837 1616021770013 1616021782487 12474 0 12474 0 lambda-1024
