5785,0.0006896819999999998,moheft-loss,0.45,0.75,40183,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.75,44005,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.75,47827,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.75,51649,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.65,0.75,55471,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.70,0.75,59293,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.75,0.75,63115,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.80,0.75,66937,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.85,0.75,70759,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.90,0.75,74581,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.95,0.75,78403,0.000849546,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.80,13429,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.80,17251,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.80,21073,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.25,0.80,24895,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.80,28717,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.80,32539,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.80,36361,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.45,0.80,40183,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.80,44005,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.80,47827,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.80,51649,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.65,0.80,55471,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.70,0.80,59293,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.75,0.80,63115,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.80,0.80,66937,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.85,0.80,70759,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.90,0.80,74581,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.95,0.80,78403,0.0008715992,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.10,0.85,13429,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.15,0.85,17251,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.20,0.85,21073,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.25,0.85,24895,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.30,0.85,28717,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.35,0.85,32539,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.40,0.85,36361,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.45,0.85,40183,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.50,0.85,44005,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.55,0.85,47827,0.0008936523999999999,workflow_012.json,true
5785,0.0006896819999999998,moheft-loss,0.60,0.85,51649,0.0008936523999999999,workflow_012.json,true
