task id resource request_start request_end request_duration start end time downloaded executed uploaded type
mBackground 559 lambda-2048 985649 1051022 65373 1615280295542 1615280329445 33903 16617 17109 177 lambda-2048
mBackground 554 lambda-2048 985649 1051024 65375 1615280295537 1615280329515 33978 16794 16959 225 lambda-2048
mBackground 1089 lambda-2048 988501 1051025 62524 1615280297689 1615280329585 31896 16203 15449 244 lambda-2048
mBackground 1076 lambda-2048 988498 1051529 63031 1615280295548 1615280330018 34470 16795 17421 254 lambda-2048
mBackground 1092 lambda-2048 988501 1052348 63847 1615280299020 1615280330798 31778 15052 16536 190 lambda-2048
mBackground 1087 lambda-2048 988501 1052350 63849 1615280297487 1615280330821 33334 17029 16106 199 lambda-2048
mBackground 1085 lambda-2048 988500 1052507 64007 1615280296975 1615280331146 34171 15763 18150 258 lambda-2048
mBackground 1090 lambda-2048 988501 1052536 64035 1615280297692 1615280331175 33483 17014 16246 223 lambda-2048
mBackground 1088 lambda-2048 988501 1052565 64064 1615280297675 1615280331204 33529 17281 16006 242 lambda-2048
mBackground 1091 lambda-2048 988501 1052613 64112 1615280297743 1615280331253 33510 17134 16188 188 lambda-2048
mBackground 1086 lambda-2048 988500 1052658 64158 1615280297531 1615280331295 33764 15378 18200 186 lambda-2048
mBackground 568 lambda-2048 985649 1053987 68338 1615280295540 1615280332457 36917 16645 17472 2800 lambda-2048
mBackground 574 lambda-2048 985696 1053989 68293 1615280295537 1615280332482 36945 16757 17373 2815 lambda-2048
mBackground 1093 lambda-2048 988501 1072932 84431 1615280319101 1615280351420 32319 15574 16515 230 lambda-2048
mBackground 1097 lambda-2048 988502 1074468 85966 1615280321091 1615280353002 31911 15598 16083 230 lambda-2048
mBackground 1103 lambda-2048 988503 1074469 85966 1615280321559 1615280353004 31445 15548 15693 204 lambda-2048
mBackground 1100 lambda-2048 988502 1074667 86165 1615280321144 1615280353305 32161 15977 15985 199 lambda-2048
mBackground 1104 lambda-2048 988503 1074755 86252 1615280322115 1615280353393 31278 15532 15552 194 lambda-2048
mBackground 1094 lambda-2048 988502 1074799 86297 1615280320440 1615280353438 32998 16353 16447 198 lambda-2048
mBackground 1101 lambda-2048 988502 1075185 86683 1615280321144 1615280353641 32497 16074 16211 212 lambda-2048
mBackground 1095 lambda-2048 988502 1075186 86684 1615280320775 1615280353667 32892 16023 16676 193 lambda-2048
mBackground 1096 lambda-2048 988502 1075188 86686 1615280321053 1615280353713 32660 16930 15547 183 lambda-2048
mBackground 1098 lambda-2048 988502 1075201 86699 1615280321129 1615280353841 32712 16006 16484 222 lambda-2048
mBackground 1105 lambda-2048 988503 1075373 86870 1615280322061 1615280354011 31950 15527 16216 207 lambda-2048
mBackground 1102 lambda-2048 988502 1075483 86981 1615280321541 1615280354121 32580 15862 16555 163 lambda-2048
mBackground 1106 lambda-2048 988503 1076106 87603 1615280322696 1615280354578 31882 15523 16164 195 lambda-2048
mBackground 1107 lambda-2048 988503 1076516 88013 1615280323083 1615280354963 31880 15038 16635 207 lambda-2048
mBackground 1108 lambda-2048 988503 1077539 89036 1615280324336 1615280356007 31671 16073 15366 232 lambda-2048
mBackground 1110 lambda-2048 988504 1078568 90064 1615280325812 1615280357004 31192 15067 15923 202 lambda-2048
mBackground 1109 lambda-2048 988503 1079015 90512 1615280325651 1615280357644 31993 15814 16003 176 lambda-2048
mBackground 1112 lambda-2048 988504 1079236 90732 1615280326154 1615280357876 31722 15557 15961 204 lambda-2048
mBackground 1117 lambda-2048 988504 1079255 90751 1615280326672 1615280357895 31223 15145 15863 215 lambda-2048
mBackground 1116 lambda-2048 988504 1079296 90792 1615280326318 1615280357931 31613 15239 16191 183 lambda-2048
mBackground 1113 lambda-2048 988504 1080099 91595 1615280326158 1615280358540 32382 16313 15866 203 lambda-2048
mBackground 1114 lambda-2048 988504 1080101 91597 1615280326160 1615280358586 32426 15542 16651 233 lambda-2048
mBackground 1115 lambda-2048 988504 1080118 91614 1615280326308 1615280358757 32449 15669 16547 233 lambda-2048
mBackground 1111 lambda-2048 988504 1080279 91775 1615280326158 1615280358917 32759 16388 16200 171 lambda-2048
mBackground 1122 lambda-2048 988505 1080997 92492 1615280327433 1615280359634 32201 16442 15529 230 lambda-2048
mBackground 1119 lambda-2048 988505 1081532 93027 1615280327250 1615280360058 32808 15773 16863 172 lambda-2048
mBackground 1129 lambda-2048 988507 1081942 93435 1615280328204 1615280360397 32193 15744 16263 186 lambda-2048
mBackground 1127 lambda-2048 988507 1081944 93437 1615280328198 1615280360460 32262 15894 16160 208 lambda-2048
mBackground 1123 lambda-2048 988505 1081945 93440 1615280327790 1615280360578 32788 16318 16280 190 lambda-2048
mBackground 1118 lambda-2048 988505 1082029 93524 1615280327176 1615280360667 33491 16564 16714 213 lambda-2048
mBackground 1120 lambda-2048 988505 1082069 93564 1615280327352 1615280360709 33357 16450 16740 167 lambda-2048
mBackground 1131 lambda-2048 988508 1082076 93568 1615280328735 1615280360714 31979 16162 15632 185 lambda-2048
mBackground 1126 lambda-2048 988506 1082226 93720 1615280327869 1615280360866 32997 16912 15880 205 lambda-2048
mBackground 1130 lambda-2048 988508 1082316 93808 1615280328714 1615280360955 32241 15772 16085 384 lambda-2048
mBackground 1121 lambda-2048 988505 1082323 93818 1615280327416 1615280360960 33544 16678 16680 186 lambda-2048
mBackground 1125 lambda-2048 988505 1083015 94510 1615280327793 1615280361654 33861 16456 17217 188 lambda-2048
mBackground 1128 lambda-2048 988507 1083075 94568 1615280328200 1615280361714 33514 16319 16997 198 lambda-2048
mBackground 1134 lambda-2048 988508 1083076 94568 1615280329750 1615280361715 31965 15675 16120 170 lambda-2048
mBackground 1132 lambda-2048 988508 1083478 94970 1615280329744 1615280361960 32216 16671 15294 251 lambda-2048
mBackground 1133 lambda-2048 988508 1083490 94982 1615280329742 1615280362128 32386 15956 16128 302 lambda-2048
mBackground 1135 lambda-2048 988508 1083888 95380 1615280330259 1615280362349 32090 15507 16390 193 lambda-2048
mBackground 1142 lambda-2048 988511 1084831 96320 1615280331375 1615280363469 32094 15160 16720 214 lambda-2048
mBackground 1141 lambda-2048 988510 1084840 96330 1615280331344 1615280363479 32135 15354 16588 193 lambda-2048
mBackground 1137 lambda-2048 988509 1084859 96350 1615280331071 1615280363497 32426 16255 15977 194 lambda-2048
mBackground 1136 lambda-2048 988508 1085219 96711 1615280331068 1615280363713 32645 17755 14691 199 lambda-2048
mBackground 1140 lambda-2048 988510 1085294 96784 1615280331284 1615280363933 32649 17650 14815 184 lambda-2048
mBackground 1138 lambda-2048 988509 1085732 97223 1615280331219 1615280364178 32959 17750 15020 189 lambda-2048
mBackground 1139 lambda-2048 988510 1085733 97223 1615280331254 1615280364190 32936 17803 14926 207 lambda-2048
mBackground 1143 lambda-2048 988511 1085893 97382 1615280332699 1615280364531 31832 15741 15930 161 lambda-2048
mBackground 1144 lambda-2048 988511 1086035 97524 1615280332706 1615280364674 31968 16034 15764 170 lambda-2048
mBgModel 1654 lambda-2048 989376 1089418 100042 1615280355232 1615280367875 12643 118 12437 88 lambda-2048
mBackground 1155 lambda-2048 988513 1100652 112139 1615280353913 1615280379286 25373 12488 12688 197 lambda-2048
mBackground 1146 lambda-2048 988512 1101538 113026 1615280353184 1615280380177 26993 13123 13684 186 lambda-2048
mBackground 1152 lambda-2048 988513 1102013 113500 1615280353903 1615280380485 26582 12625 13758 199 lambda-2048
mBackground 1147 lambda-2048 988512 1102739 114227 1615280353190 1615280381373 28183 13871 14112 200 lambda-2048
mBackground 1149 lambda-2048 988513 1102806 114293 1615280353476 1615280381443 27967 13265 14503 199 lambda-2048
mBackground 1150 lambda-2048 988513 1103344 114831 1615280353517 1615280381853 28336 13530 14553 253 lambda-2048
mBackground 1151 lambda-2048 988513 1103346 114833 1615280353899 1615280381890 27991 13003 14834 154 lambda-2048
mBackground 1153 lambda-2048 988513 1103754 115241 1615280353910 1615280382261 28351 13102 15062 187 lambda-2048
mBackground 1145 lambda-2048 988512 1104573 116061 1615280351643 1615280383044 31401 15700 15498 203 lambda-2048
mBackground 1148 lambda-2048 988512 1104982 116470 1615280353381 1615280383502 30121 13926 15994 201 lambda-2048
mBackground 1124 lambda-2048 988514 1104984 116470 1615280354204 1615280383507 29303 13179 15939 185 lambda-2048
mBackground 1099 lambda-2048 988513 1105079 116566 1615280354088 1615280383718 29630 13343 16035 252 lambda-2048
mBackground 1154 lambda-2048 988514 1105392 116878 1615280354817 1615280383912 29095 12929 15981 185 lambda-2048
mBackground 1658 lambda-2048 1089448 1118191 28743 1615280368402 1615280396629 28227 14665 13376 186 lambda-2048
mBackground 1725 lambda-2048 1089453 1118192 28739 1615280368924 1615280396633 27709 14398 13139 172 lambda-2048
mBackground 1722 lambda-2048 1089453 1118602 29149 1615280368925 1615280397073 28148 14473 13495 180 lambda-2048
mBackground 1715 lambda-2048 1089452 1118602 29150 1615280368934 1615280397100 28166 14350 13627 189 lambda-2048
mBackground 1714 lambda-2048 1089452 1118603 29151 1615280368845 1615280397115 28270 14419 13665 186 lambda-2048
mBackground 1729 lambda-2048 1089453 1119318 29865 1615280368983 1615280397850 28867 15334 13324 209 lambda-2048
mBackground 1711 lambda-2048 1089452 1119318 29866 1615280368838 1615280397868 29030 15484 13333 213 lambda-2048
mBackground 1689 lambda-2048 1089451 1119326 29875 1615280368705 1615280397965 29260 15309 13716 235 lambda-2048
mBackground 1707 lambda-2048 1089452 1119333 29881 1615280368783 1615280397971 29188 15388 13599 201 lambda-2048
mBackground 1692 lambda-2048 1089449 1120035 30586 1615280368459 1615280398521 30062 14598 15234 230 lambda-2048
mBackground 1678 lambda-2048 1089450 1120035 30585 1615280368593 1615280398560 29967 14645 15144 178 lambda-2048
mBackground 1681 lambda-2048 1089451 1120445 30994 1615280368665 1615280398918 30253 14446 15579 228 lambda-2048
mBackground 1685 lambda-2048 1089451 1120455 31004 1615280368719 1615280399094 30375 14659 15513 203 lambda-2048
mBackground 1655 lambda-2048 1089450 1120511 31061 1615280368573 1615280399150 30577 15353 15070 154 lambda-2048
mBackground 1718 lambda-2048 1089453 1120554 31101 1615280368872 1615280399188 30316 14875 15291 150 lambda-2048
mBackground 1713 lambda-2048 1089449 1121059 31610 1615280368496 1615280399518 31022 15465 15395 162 lambda-2048
mBackground 1703 lambda-2048 1089452 1121059 31607 1615280368798 1615280399539 30741 15396 15146 199 lambda-2048
mBackground 1697 lambda-2048 1089449 1121059 31610 1615280368499 1615280399624 31125 15616 15262 247 lambda-2048
mBackground 1665 lambda-2048 1089449 1121179 31730 1615280368425 1615280399819 31394 14293 16914 187 lambda-2048
mBackground 1733 lambda-2048 1089450 1121878 32428 1615280368516 1615280400330 31814 14487 17118 209 lambda-2048
mBackground 1657 lambda-2048 1089448 1121879 32431 1615280368403 1615280400485 32082 14931 16933 218 lambda-2048
mBackground 1666 lambda-2048 1089450 1121879 32429 1615280368573 1615280400499 31926 14431 17332 163 lambda-2048
mBackground 1683 lambda-2048 1089451 1122595 33144 1615280368685 1615280401079 32394 15207 17013 174 lambda-2048
mBackground 1682 lambda-2048 1089451 1122595 33144 1615280368685 1615280401152 32467 14924 17344 199 lambda-2048
mBackground 1701 lambda-2048 1089452 1122605 33153 1615280368784 1615280401245 32461 14990 17272 199 lambda-2048
mBackground 1671 lambda-2048 1089450 1122772 33322 1615280368617 1615280401412 32795 14338 18264 193 lambda-2048
mBackground 1667 lambda-2048 1089449 1122818 33369 1615280368428 1615280401456 33028 15171 17662 195 lambda-2048
mBackground 1663 lambda-2048 1089448 1123210 33762 1615280368429 1615280401668 33239 15671 17246 322 lambda-2048
mBackground 1680 lambda-2048 1089450 1123210 33760 1615280368682 1615280401673 32991 15052 17694 245 lambda-2048
mBackground 1668 lambda-2048 1089449 1123210 33761 1615280368437 1615280401674 33237 14970 18062 205 lambda-2048
mBackground 1686 lambda-2048 1089449 1123211 33762 1615280368455 1615280401708 33253 15492 17511 250 lambda-2048
mBackground 1700 lambda-2048 1089451 1123307 33856 1615280368745 1615280401947 33202 15003 17928 271 lambda-2048
mBackground 1698 lambda-2048 1089451 1123333 33882 1615280368735 1615280401972 33237 14985 17967 285 lambda-2048
mBackground 1702 lambda-2048 1089452 1123824 34372 1615280368757 1615280402287 33530 15284 18011 235 lambda-2048
mBackground 1726 lambda-2048 1089450 1123824 34374 1615280368534 1615280402316 33782 14450 17169 2163 lambda-2048
mBackground 1656 lambda-2048 1089453 1143075 53622 1615280393348 1615280421526 28178 13385 14565 228 lambda-2048
mBackground 1662 lambda-2048 1089455 1143689 54234 1615280393384 1615280422188 28804 15097 13316 391 lambda-2048
mBackground 1669 lambda-2048 1089456 1143743 54287 1615280393435 1615280422383 28948 14093 14578 277 lambda-2048
mBackground 1660 lambda-2048 1089455 1144406 54951 1615280393357 1615280422912 29555 14309 14999 247 lambda-2048
mBackground 1664 lambda-2048 1089456 1144545 55089 1615280393375 1615280423185 29810 14576 15002 232 lambda-2048
mBackground 1670 lambda-2048 1089456 1145020 55564 1615280393419 1615280423482 30063 14543 14778 742 lambda-2048
mBackground 1659 lambda-2048 1089454 1145121 55667 1615280393340 1615280423762 30422 14225 16018 179 lambda-2048
mBackground 1734 lambda-2048 1089453 1145280 55827 1615280393316 1615280423920 30604 14624 15797 183 lambda-2048
mBackground 1672 lambda-2048 1089456 1145635 56179 1615280393451 1615280424118 30667 14599 15857 211 lambda-2048
mBackground 1730 lambda-2048 1089453 1145697 56244 1615280393314 1615280424336 31022 14043 16499 480 lambda-2048
mBackground 1673 lambda-2048 1089456 1146148 56692 1615280393461 1615280424604 31143 15104 15837 202 lambda-2048
mBackground 1674 lambda-2048 1089456 1146150 56694 1615280393487 1615280424695 31208 15153 15791 264 lambda-2048
mBackground 1661 lambda-2048 1089455 1146339 56884 1615280393345 1615280424970 31625 14603 16224 798 lambda-2048
mBackground 1675 lambda-2048 1089456 1147888 58432 1615280393496 1615280426408 32912 13843 18530 539 lambda-2048
mBackground 1694 lambda-2048 1089458 1149220 59762 1615280398750 1615280427665 28915 14152 14518 245 lambda-2048
mBackground 1677 lambda-2048 1089457 1149353 59896 1615280396914 1615280427988 31074 15729 15153 192 lambda-2048
mBackground 1705 lambda-2048 1089459 1149732 60273 1615280399272 1615280428239 28967 13842 14841 284 lambda-2048
mBackground 1699 lambda-2048 1089458 1149799 60341 1615280399169 1615280428438 29269 14171 14886 212 lambda-2048
mBackground 1684 lambda-2048 1089457 1150346 60889 1615280397320 1615280428844 31524 15195 16103 226 lambda-2048
mBackground 1676 lambda-2048 1089457 1150348 60891 1615280396910 1615280428873 31963 15470 16292 201 lambda-2048
mBackground 1687 lambda-2048 1089457 1150421 60964 1615280397330 1615280429045 31715 15194 16135 386 lambda-2048
mBackground 1691 lambda-2048 1089458 1150508 61050 1615280398041 1615280429148 31107 15327 15553 227 lambda-2048
mBackground 1704 lambda-2048 1089458 1150553 61095 1615280399225 1615280429185 29960 14235 15532 193 lambda-2048
mBackground 1688 lambda-2048 1089457 1150639 61182 1615280398035 1615280429278 31243 15389 15673 181 lambda-2048
mBackground 1679 lambda-2048 1089457 1150728 61271 1615280397317 1615280429368 32051 15283 16500 268 lambda-2048
mBackground 1690 lambda-2048 1089457 1150994 61537 1615280398036 1615280429598 31562 15308 15885 369 lambda-2048
mBackground 1696 lambda-2048 1089458 1150995 61537 1615280399164 1615280429628 30464 14799 15460 205 lambda-2048
mBackground 1710 lambda-2048 1089459 1151068 61609 1615280399906 1615280429705 29799 15294 14318 187 lambda-2048
mBackground 1693 lambda-2048 1089458 1151156 61698 1615280398047 1615280429796 31749 15168 16384 197 lambda-2048
mBackground 1716 lambda-2048 1089459 1151171 61712 1615280400599 1615280429810 29211 14748 14291 172 lambda-2048
mBackground 1708 lambda-2048 1089459 1151186 61727 1615280399782 1615280429824 30042 14130 15643 269 lambda-2048
mBackground 1717 lambda-2048 1089460 1151241 61781 1615280400596 1615280429871 29275 14855 14239 181 lambda-2048
mBackground 1695 lambda-2048 1089458 1151371 61913 1615280398751 1615280430010 31259 14391 16667 201 lambda-2048
mBackground 1712 lambda-2048 1089459 1151502 62043 1615280400601 1615280430141 29540 14463 14785 292 lambda-2048
mBackground 1709 lambda-2048 1089459 1152970 63511 1615280399786 1615280431610 31824 16243 15383 198 lambda-2048
mBackground 1724 lambda-2048 1089460 1153020 63560 1615280401538 1615280431650 30112 14112 14923 1077 lambda-2048
mBackground 1719 lambda-2048 1089460 1153094 63634 1615280401307 1615280431728 30421 16506 13701 214 lambda-2048
mBackground 1706 lambda-2048 1089459 1153105 63646 1615280399781 1615280431743 31962 16491 15262 209 lambda-2048
mBackground 1721 lambda-2048 1089460 1153120 63660 1615280401321 1615280431759 30438 16186 14032 220 lambda-2048
mBackground 1720 lambda-2048 1089460 1153527 64067 1615280401313 1615280432081 30768 16204 14083 481 lambda-2048
mBackground 1731 lambda-2048 1089490 1153664 64174 1615280401932 1615280432304 30372 14716 15492 164 lambda-2048
mBackground 1723 lambda-2048 1089460 1154238 64778 1615280401496 1615280432702 31206 17409 13605 192 lambda-2048
mBackground 1732 lambda-2048 1089490 1154239 64749 1615280401934 1615280432802 30868 16948 13678 242 lambda-2048
mBackground 1728 lambda-2048 1089490 1154241 64751 1615280401947 1615280432866 30919 16855 13652 412 lambda-2048
mBackground 1727 lambda-2048 1089490 1154274 64784 1615280401927 1615280432910 30983 16783 13815 385 lambda-2048
mImgtbl 1156 lambda-2048 1105401 1207384 101983 1615280409256 1615280485820 76564 75421 1045 98 lambda-2048
